Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.313649424836465585e+01,3.295309810113730004e-02,6.530831396113463416e-01,0.000000000000000000e+00,2.824278316986106438e+04,6.988448091719856592e+00,0.000000000000000000e+00,1.000000000000000000e+00
