Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.365951060125531740e+02,4.895554499535542670e-02,4.129001411485591078e+00,0.000000000000000000e+00,1.126204755310532870e+06,4.445201268516083104e+00,0.000000000000000000e+00,0.000000000000000000e+00
