Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.396812498543464187e+01,2.118166701133501403e-02,2.852550765268974109e-01,0.000000000000000000e+00,5.404071169278568050e+03,8.061443572047327422e+00,1.000000000000000000e+00,1.000000000000000000e+00
