Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.428221986721231929e+01,5.461437794958502040e-02,8.403089183888429181e-01,0.000000000000000000e+00,4.683546535639623471e+04,7.200122549675003647e+00,1.000000000000000000e+00,1.000000000000000000e+00
