Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.038923790258969291e+02,7.890150364185199994e-02,1.095171139099467394e+00,0.000000000000000000e+00,7.963034353705092508e+04,7.326537571119584591e+00,1.000000000000000000e+00,2.000000000000000000e+01
