Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.726884945289976372e+02,8.491545660652451144e-02,1.595362814174278165e+00,0.000000000000000000e+00,1.685830147430080688e+05,6.842855605060036872e+00,1.000000000000000000e+00,1.000000000000000000e+00
