Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.237285771900390756e+02,3.148984397068083779e-02,5.630767527862452493e-01,0.000000000000000000e+00,2.100668893185587513e+04,7.659888909171337801e+00,1.000000000000000000e+00,1.000000000000000000e+00
