Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.955028036419719228e+01,2.211129955458205135e-02,4.136888637368547617e-01,0.000000000000000000e+00,1.133581718805208584e+04,7.561119778022623805e+00,1.000000000000000000e+00,1.000000000000000000e+00
