Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.767299378672350940e+01,7.096492434779594349e-02,6.696593054867188144e-01,0.000000000000000000e+00,2.995187449092415409e+04,7.911157997922509288e+00,1.000000000000000000e+00,1.900000000000000000e+01
