Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.556503387911493235e+02,5.043170235652807976e-02,1.207840865213641646e+00,0.000000000000000000e+00,9.652552193335458287e+04,7.709902745525494261e+00,1.000000000000000000e+00,1.000000000000000000e+00
