Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.121518945019004860e+02,8.923023884004918638e-02,1.029707718837301167e+00,0.000000000000000000e+00,7.055750617699971190e+04,7.665235622175807784e+00,1.000000000000000000e+00,1.900000000000000000e+01
