Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.783399193079284828e+01,5.736265023850655592e-02,8.047472670580287923e-01,0.000000000000000000e+00,4.299186459690008633e+04,7.485077587458286885e+00,1.000000000000000000e+00,1.900000000000000000e+01
