Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.783892712073070896e+01,2.480511845585391464e-02,3.021266841591651042e-01,0.000000000000000000e+00,6.069627489584921022e+03,7.383843774768636514e+00,1.000000000000000000e+00,7.400000000000000000e+01
