Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.621526240160320498e+01,4.531363783682765267e-02,7.453801462155414947e-01,0.000000000000000000e+00,3.683188721717558656e+04,6.898365697456123158e+00,1.000000000000000000e+00,1.000000000000000000e+00
