Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.719191854339261454e+02,2.839564677092385955e-02,1.844873930626445668e+00,0.000000000000000000e+00,2.248549786961007339e+05,5.640294723700815638e+00,0.000000000000000000e+00,0.000000000000000000e+00
