MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-346.84119601308333,142.45147259480026,-14.962909068704125,32.28742769487559,-3.1334555739994348,50.80478652058794,-10.659141336143708,17.297049264916392,5.994525153691665,9.597435203686711,-4.429226670182116,14.169193268443973,-10.582715291104096,3239.332618782477,4070.8315556362363,7333.838619402985,0.026967908781982942,0.0198664627969265,-1.280690287238856e-07,5.3632086664354625e-05,2.509624566985601e-05,0.007401778949852433,-2.423616560835481e-06,0.0013794616088637624,8.440578026489394e-05,0.06050748504226818,0.03639104962348938,0.0458291657269001
