MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-293.44316880379455,95.89442605725328,-8.093419480262293,44.07610316117206,-2.57921538721564,52.14738292515138,1.8044217200664634,4.346031105580567,-1.6353945628452993,10.824364222429757,-4.9014442761721115,9.654084705921024,-10.470238911471018,4230.394382736018,4737.5535886486405,9581.73973880597,0.0406200026652452,0.03399095684289932,-5.29688053135539e-08,9.057350348697193e-06,-2.5015942092069114e-05,0.013643145848012008,-4.092205441445866e-05,0.008047607810030352,0.0002592836378851215,0.11846534774451313,0.040361687541007996,0.051682110875844955
