MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-374.15711640697526,168.8310924989319,-18.653856156403897,15.980533661116526,11.680477134317318,42.325888062641226,-12.557612963075602,14.79497287203547,12.654916285909433,-0.6156541425851255,-0.3001695593456623,15.773596394294634,-12.459294863724317,2371.0800329506105,3419.4678002959517,5113.522787846482,0.025614463952558637,0.017595676705241203,-9.300735836568168e-08,0.00026129888848298036,-1.0141837276953007e-05,0.0034931737946303325,1.5017306193384373e-06,0.0006875948584248472,-6.258499991344154e-05,0.05524637687563253,0.034697163850069046,0.04361424967646599
