MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-360.4219844638301,149.5372174836686,-16.978381972953887,24.591634192100944,2.6611884397477277,45.857279245062834,-10.698492638660687,15.767521153948667,9.648864705012162,6.168327389748464,-2.624270386873414,14.36500185246082,-7.766162395911914,2914.2038774273024,3899.340309120623,6524.7201492537315,0.028179762460021324,0.018720274791121483,-2.828788204729707e-06,0.0006847179392223774,1.3698688089058735e-05,0.013859912040180115,4.425625947488046e-05,0.015070803970237523,3.10787866627965e-05,0.05557212666976597,0.0328218899667263,0.041390642523765564
