MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-388.0621043969651,176.61096458037392,-20.51160449552682,14.276714204360584,13.942146690337955,42.727872392905084,-14.743431581107513,16.29841481440508,14.579085420691545,-1.8239359456588669,-0.48381537261383206,16.41982573520693,-14.205943758659085,2228.5035345260912,3332.7081509343,4756.81303304904,0.023432294442963752,0.01654033176600933,-6.533864392035888e-07,0.00044224205715070433,6.666535850212113e-07,0.002050790527339459,-1.6119139628393735e-06,0.0003145601932633629,3.5444996709251e-05,0.051076315856917576,0.030917953699827194,0.03889043629169464
