MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-167.0366680142074,169.3490184539658,-43.16130103423214,18.67560880236498,-1.8184639350795408,14.63648169123198,-5.9142592715917655,1.2729417484298964,-4.721754597587037,1.5798979138974536,-10.096657296460412,7.105514109306234,-11.955309429028008,2458.863151716549,3175.058197804993,4448.948636968085,0.04682824966755319,0.09135302156209946,6.756634031252096e-07,0.0013729586459580536,3.439760382742928e-05,0.020929823606731925,-5.080147592612854e-05,0.0341207588657441,0.00016139024806232464,0.2884126800159552,0.10013750195503235,0.12626835703849792
