Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.491824292526345630e+00,1.862948665027456749e-02,1.202938269383849318e-01,0.000000000000000000e+00,9.786917952401455523e+02,8.460244637766257014e+00,1.000000000000000000e+00,7.500000000000000000e+01
