MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-218.745260643482,70.73137666827722,1.9489779323622025,47.37839134511355,-13.639617377287387,30.650075960170266,7.534460581306177,5.13297077862252,13.76640681296573,17.250192637917795,2.7431926107066493,16.696151742552857,2.8081616165923045,5304.286468574293,4887.092687149986,10085.5210554371,0.05643656716417911,0.0874117985367775,-4.652076390005511e-06,0.006368380959177459,6.470821810214543e-05,0.041495153000387405,0.00018248459732132569,0.026562560164073146,-0.0013427727340312898,0.3601974983628624,0.08491029590368271,0.10982553660869598
