Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.706920819849137843e+02,2.095352858085470713e-02,2.323189480027902487e+00,0.000000000000000000e+00,3.565092798632852500e+05,3.822089764451108707e+00,1.000000000000000000e+00,1.000000000000000000e+00
