Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.051975375276193958e+01,2.537672825468817797e-02,1.619283893175333944e-01,0.000000000000000000e+00,1.774391960154865501e+03,8.388063955523383797e+00,1.000000000000000000e+00,7.500000000000000000e+01
