Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.438724410624460575e+02,3.840426674080359148e-02,1.600454634794825415e+00,0.000000000000000000e+00,1.692789586652103462e+05,6.612356995728511322e+00,1.000000000000000000e+00,1.000000000000000000e+00
