MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-190.51411533688238,74.32811247769652,-26.397950959502978,43.1219265123551,21.66869464941133,45.81229095980974,1.6782062995762583,-2.323046977368907,8.240963831421427,21.72672599521623,10.034348755060906,23.058316735445896,7.413935702135905,4182.852987303684,4529.008335634808,8609.608208955224,0.04417539812100213,0.15673334896564484,-1.3773692834030671e-05,0.011083229287251339,-2.7563377474591075e-06,0.040688191406641906,-0.00014706247263759995,0.03872685416497236,0.003135101714656773,0.5306818680017639,0.15113356709480286,0.20220625400543213
