MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-150.07961798212472,169.3733469111053,-43.16581240574917,18.6664583910693,-1.807945170952139,14.630519331853254,-5.910071071393223,1.2662947590860525,-4.713130644958144,1.5735207696949165,-10.096644991635683,7.110673496549526,-11.961775182563555,2458.3463364958884,3174.5106968596638,4446.891622340426,0.046838638630319146,0.10858631134033203,8.007127803860486e-07,0.0016306378160108196,4.087520923200773e-05,0.024871670229365293,-6.035789816568243e-05,0.04054401769246207,0.0001909968829180666,0.3428316621313664,0.10781339555978775,0.1362120807170868
