Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.602488791700174033e+02,2.451683362044999523e-02,1.765457071728976812e+00,0.000000000000000000e+00,2.059037778660245240e+05,4.970578049569137846e+00,1.000000000000000000e+00,1.000000000000000000e+00
