Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.247476936262215119e+01,6.337982986256178453e-02,2.769457282130065034e-01,0.000000000000000000e+00,5.331207068804655137e+03,8.780593383906676763e+00,8.000000000000000000e+00,8.000000000000000000e+00
