Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.745766953553251142e+02,7.812118295576479798e-02,4.035151543969238475e+00,0.000000000000000000e+00,1.075842498527765740e+06,5.690968271618791263e+00,1.000000000000000000e+00,2.000000000000000000e+00
