Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.108299134676068434e+02,6.743523703542152192e-02,1.815343718605938017e+00,0.000000000000000000e+00,2.179630426358858822e+05,7.344819939027425804e+00,1.000000000000000000e+00,1.000000000000000000e+00
