Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.868843617845341143e+01,6.609878345289839363e-02,3.882071116535270594e-01,0.000000000000000000e+00,1.024247012373849429e+04,8.526553895379466397e+00,7.500000000000000000e+01,7.600000000000000000e+01
