Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.208408609312754436e+02,5.089299953062137276e-03,6.238960322236311029e-01,0.000000000000000000e+00,2.571103689573448355e+04,2.328165108390281457e+00,0.000000000000000000e+00,1.000000000000000000e+00
