Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.077898542249215836e+02,2.886774124357579380e-02,5.527601230375114305e-01,0.000000000000000000e+00,2.023590108483190852e+04,7.741623556007180440e+00,0.000000000000000000e+00,0.000000000000000000e+00
