Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.814365991419298894e+02,3.225172334659245216e-02,1.180942162835359799e+00,0.000000000000000000e+00,9.218224889470687776e+04,6.931548650532191047e+00,1.000000000000000000e+00,1.000000000000000000e+00
