Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.988254585422067748e+02,8.647886608637314620e-02,3.311340792760056662e+00,0.000000000000000000e+00,7.247197754106052453e+05,6.935615116675411862e+00,1.000000000000000000e+00,1.000000000000000000e+00
