Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.281360411658213536e+02,1.248585112425291618e-02,1.077998957024896232e+00,0.000000000000000000e+00,7.676463440119742882e+04,4.325551528997611861e+00,1.000000000000000000e+00,1.000000000000000000e+00
