Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.086178419069400825e+01,1.688197866655381102e-02,1.382293799242799714e-01,0.000000000000000000e+00,1.280846162515847027e+03,8.116700271100940611e+00,1.000000000000000000e+00,1.000000000000000000e+00
