Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.124527509231670663e+01,6.679464437394168341e-02,2.843937333832863845e-01,0.000000000000000000e+00,5.636708851596990826e+03,8.765624067294229604e+00,3.000000000000000000e+00,3.000000000000000000e+00
