Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.862259585331225935e+02,7.016224337232736252e-02,3.858525776544842412e+00,0.000000000000000000e+00,9.836772620228209998e+05,4.620453200859060416e+00,1.000000000000000000e+00,1.000000000000000000e+00
