Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.308763800288881640e+01,3.042128752077588594e-02,2.677257688469454888e-01,0.000000000000000000e+00,4.795325299141161850e+03,8.131910468952314730e+00,0.000000000000000000e+00,1.000000000000000000e+00
