MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-129.5023002702592,69.30989037989794,-2.664402079607664,28.07585895151707,-9.492872287895805,23.365369887067484,-2.2135046488637524,5.146066286662334,3.6770172241537256,15.724527124613779,-4.443111311692711,13.031558684944162,-0.2854027619860325,6677.625888319263,5426.910773653132,12651.202691897655,0.07793239438965885,0.09099704027175903,-5.201511017062931e-05,0.040742416210041196,-0.00022829192756187278,0.08158482023552598,-3.4819589798690654e-05,0.05221904649608698,-0.002748118881068495,0.23661084552175768,0.08806649595499039,0.10656177252531052
