Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.342516048427926876e+02,4.535088759010056508e-02,6.873907208204640407e-01,0.000000000000000000e+00,3.134439217356665540e+04,7.952512521407272494e+00,1.000000000000000000e+00,1.000000000000000000e+00
