Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.995026882836495474e+01,3.409729855933277265e-02,3.537209776930962946e-01,0.000000000000000000e+00,8.340744061363109722e+03,8.094442226505892179e+00,1.000000000000000000e+00,1.000000000000000000e+00
