Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.400660439666943660e+02,4.169549893765701204e-02,7.849700314000823687e-01,0.000000000000000000e+00,4.081276458541839384e+04,7.705418902397515701e+00,0.000000000000000000e+00,0.000000000000000000e+00
