Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.395284986097558999e+02,4.190929619047834703e-02,1.859556760144226217e+00,0.000000000000000000e+00,2.285102360770798987e+05,6.921777235571039633e+00,3.000000000000000000e+00,3.000000000000000000e+00
