Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.394253627682673141e+03,7.583053712129549095e-02,6.871729977959402547e+00,0.000000000000000000e+00,3.119258023317696061e+06,4.234063557778429576e+00,0.000000000000000000e+00,1.000000000000000000e+00
