Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.475176289380413550e+02,3.492157036459957870e-02,2.559732590060335156e+00,0.000000000000000000e+00,4.328488486857716343e+05,4.853703201209546236e+00,0.000000000000000000e+00,1.000000000000000000e+00
