Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.105826857853580520e+02,9.657896241774991536e-03,1.026240590826614119e+00,0.000000000000000000e+00,6.956696955275408982e+04,4.284599901881696482e+00,0.000000000000000000e+00,1.000000000000000000e+00
