Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.185849107287608462e+01,2.447446276374599938e-02,1.631537753184179040e-01,0.000000000000000000e+00,1.797731835595650637e+03,8.350624315592771296e+00,1.000000000000000000e+00,6.900000000000000000e+01
