Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.140276743072092991e+01,5.997671347290003258e-02,2.510720836336820527e-01,0.000000000000000000e+00,4.401135309854774277e+03,8.837244869918684742e+00,1.000000000000000000e+00,1.000000000000000000e+00
