Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.112984359411844970e+01,5.838650972515783272e-02,2.498708802499041426e-01,0.000000000000000000e+00,4.348959504397782439e+03,8.775383001146687789e+00,1.000000000000000000e+00,8.200000000000000000e+01
