Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.360348615164870125e+02,4.651606479325808008e-02,3.086773639466765307e+00,0.000000000000000000e+00,6.294691126360234339e+05,5.615949958672192821e+00,1.000000000000000000e+00,1.000000000000000000e+00
