Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.431844217122851433e+02,5.732201102251126973e-02,1.342418721270792314e+00,0.000000000000000000e+00,1.192431365049263841e+05,7.413583328257681515e+00,1.000000000000000000e+00,2.000000000000000000e+00
