Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.363513370556771243e+00,3.172430136568984288e-02,1.386923047856716273e-01,0.000000000000000000e+00,1.336962979806072553e+03,8.746678360532271768e+00,1.000000000000000000e+00,7.600000000000000000e+01
