Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.320937296697857732e+01,4.673909246264350281e-02,3.268995774443825830e-01,0.000000000000000000e+00,7.202503194786510903e+03,8.198175088593391280e+00,0.000000000000000000e+00,1.000000000000000000e+00
