Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.832462375298622419e+02,4.090939106690478361e-02,3.182854030719857175e+00,0.000000000000000000e+00,6.692238811383071588e+05,3.868695609131712398e+00,1.000000000000000000e+00,1.000000000000000000e+00
