Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.256763346807965718e+03,4.961455482930414440e-02,5.334879675543492183e+00,0.000000000000000000e+00,1.879979288669217145e+06,3.672523351081813381e+00,1.000000000000000000e+00,1.000000000000000000e+00
