Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.035784317673220869e+02,3.218671900892318416e-02,1.081286358932807223e+00,0.000000000000000000e+00,7.729160813562179101e+04,6.638556010783248418e+00,6.000000000000000000e+00,7.000000000000000000e+00
