Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.096193116361028075e+01,7.049016687127554470e-02,3.924039555859236139e-01,0.000000000000000000e+00,1.049847058368257058e+04,8.324745872148039183e+00,1.000000000000000000e+00,2.000000000000000000e+00
