Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.952093089122680425e+01,6.456644524970397980e-02,6.411109461487762839e-01,0.000000000000000000e+00,2.742302110566657575e+04,7.820438428682880527e+00,1.000000000000000000e+00,2.800000000000000000e+01
