Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.341114207942776559e+01,1.343499528515783824e-02,1.827258796161026211e-01,0.000000000000000000e+00,2.217215140928991332e+03,7.815550757973389828e+00,2.000000000000000000e+00,2.000000000000000000e+00
