Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.502267406605666444e+01,2.360559505428286298e-02,1.814967613424668669e-01,0.000000000000000000e+00,2.212529117340584435e+03,8.274933403767480655e+00,1.000000000000000000e+00,1.000000000000000000e+00
